Date,Open,High,Low,Close,Adj Close,Volume
2019-03-08,5233.970215,5252.350098,5221.029785,5231.220215,5231.220215,99881400.0
2019-03-11,5253.490234,5268.589844,5230.160156,5265.959961,5265.959961,71957700.0
2019-03-12,5290.939941,5294.830078,5245.759766,5270.25,5270.25,79641900.0
2019-03-13,5263.009766,5309.77002,5261.890137,5306.379883,5306.379883,72032100.0
2019-03-14,5308.75,5358.410156,5308.75,5349.779785,5349.779785,80679300.0
2019-03-15,5352.879883,5421.509766,5351.879883,5405.319824,5405.319824,213640300.0
2019-03-18,5403.540039,5416.490234,5401.470215,5412.830078,5412.830078,71187100.0
2019-03-19,5406.22998,5443.100098,5403.580078,5425.899902,5425.899902,70707600.0
2019-03-20,5417.209961,5429.439941,5382.660156,5382.660156,5382.660156,80810600.0
2019-03-21,5378.410156,5393.330078,5349.0,5378.850098,5378.850098,75608100.0
2019-03-22,5394.459961,5398.470215,5264.129883,5269.919922,5269.919922,109347500.0
2019-03-25,5211.759766,5276.740234,5211.759766,5260.640137,5260.640137,77602300.0
2019-03-26,5271.140137,5315.290039,5257.790039,5307.379883,5307.379883,64772700.0
2019-03-27,5312.700195,5340.049805,5279.649902,5301.240234,5301.240234,92888500.0
2019-03-28,5299.029785,5327.72998,5291.640137,5296.540039,5296.540039,74378700.0
2019-03-29,5334.560059,5356.069824,5315.109863,5350.529785,5350.529785,79046600.0
2019-04-01,5394.5,5414.529785,5376.180176,5405.529785,5405.529785,77183600.0
2019-04-02,5409.680176,5433.509766,5403.439941,5423.470215,5423.470215,67149200.0
2019-04-03,5458.02002,5473.919922,5451.439941,5468.910156,5468.910156,87758700.0
2019-04-04,5460.830078,5474.410156,5448.399902,5463.799805,5463.799805,69798300.0
2019-04-05,5469.339844,5486.0,5464.850098,5476.200195,5476.200195,77567000.0
2019-04-08,5471.740234,5486.629883,5462.379883,5471.779785,5471.779785,58463400.0
2019-04-09,5453.0,5491.850098,5436.419922,5436.419922,5436.419922,68930800.0
2019-04-10,5442.680176,5461.339844,5440.319824,5449.879883,5449.879883,70801100.0
2019-04-11,5474.330078,5498.890137,5446.200195,5485.720215,5485.720215,75234800.0
2019-04-12,5478.950195,5510.990234,5474.359863,5502.700195,5502.700195,81746200.0
2019-04-15,5501.509766,5518.370117,5497.529785,5508.72998,5508.72998,67400500.0
2019-04-16,5510.720215,5532.310059,5503.350098,5528.669922,5528.669922,76025200.0
2019-04-17,5528.009766,5569.279785,5522.609863,5563.089844,5563.089844,86734600.0
2019-04-18,5548.660156,5601.379883,5527.939941,5580.379883,5580.379883,105619800.0
2019-04-23,5577.52002,5596.209961,5564.939941,5591.689941,5591.689941,87060900.0
2019-04-24,5581.160156,5597.600098,5557.209961,5576.060059,5576.060059,84201400.0
2019-04-25,5569.209961,5571.859863,5538.299805,5557.669922,5557.669922,75881200.0
2019-04-26,5570.069824,5575.25,5546.819824,5569.359863,5569.359863,75422900.0
2019-04-29,5567.089844,5593.600098,5547.120117,5580.97998,5580.97998,67208000.0
2019-04-30,5570.430176,5586.410156,5553.100098,5586.410156,5586.410156,92198400.0
2019-05-02,5568.200195,5573.160156,5537.990234,5538.859863,5538.859863,92443600.0
2019-05-03,5537.459961,5563.120117,5535.580078,5548.839844,5548.839844,67538000.0
2019-05-06,5450.830078,5489.540039,5422.589844,5483.52002,5483.52002,77234200.0
2019-05-07,5478.549805,5490.330078,5387.990234,5395.75,5395.75,93789000.0
2019-05-08,5388.720215,5426.319824,5378.180176,5417.589844,5417.589844,76182500.0
2019-05-09,5358.100098,5363.77002,5307.060059,5313.160156,5313.160156,96336000.0
2019-05-10,5353.5,5372.25,5312.009766,5327.439941,5327.439941,82554800.0
2019-05-13,5332.299805,5334.060059,5247.660156,5262.569824,5262.569824,87610900.0
2019-05-14,5292.080078,5341.350098,5288.919922,5341.350098,5341.350098,86384000.0
2019-05-15,5348.339844,5374.259766,5297.299805,5374.259766,5374.259766,103541000.0
2019-05-16,5365.370117,5448.109863,5346.540039,5448.109863,5448.109863,89653900.0
2019-05-17,5428.169922,5450.649902,5401.660156,5438.22998,5438.22998,96770400.0
2019-05-20,5425.299805,5438.600098,5333.310059,5358.589844,5358.589844,88787600.0
2019-05-21,5373.009766,5394.910156,5350.129883,5385.459961,5385.459961,79280900.0
2019-05-22,5381.689941,5399.720215,5345.279785,5378.97998,5378.97998,69422500.0
2019-05-23,5335.120117,5340.379883,5272.779785,5281.370117,5281.370117,95282100.0
2019-05-24,5307.799805,5337.660156,5302.52002,5316.509766,5316.509766,86386600.0
2019-05-27,5341.390137,5364.220215,5323.169922,5336.189941,5336.189941,55120600.0
2019-05-28,5343.299805,5351.089844,5300.799805,5312.689941,5312.689941,123522700.0
2019-05-29,5249.27002,5252.52002,5203.810059,5222.120117,5222.120117,96891600.0
2019-05-30,5241.950195,5258.049805,5229.740234,5248.910156,5248.910156,53926800.0
2019-05-31,5198.759766,5208.069824,5160.910156,5207.629883,5207.629883,92675600.0
2019-06-03,5171.609863,5241.459961,5152.299805,5241.459961,5241.459961,82486400.0
2019-06-04,5204.220215,5278.910156,5191.609863,5268.259766,5268.259766,100999600.0
2019-06-05,5271.259766,5306.830078,5265.600098,5292.0,5292.0,82999200.0
2019-06-06,5293.720215,5332.689941,5264.620117,5278.430176,5278.430176,97740400.0
2019-06-07,5299.709961,5389.950195,5299.709961,5364.049805,5364.049805,85504600.0
2019-06-10,5382.290039,5397.350098,5369.819824,5382.5,5382.5,44478400.0
2019-06-11,5382.879883,5431.540039,5381.310059,5408.450195,5408.450195,82532500.0
2019-06-12,5379.149902,5394.850098,5358.810059,5374.919922,5374.919922,71298300.0
2019-06-13,5361.600098,5392.509766,5353.109863,5375.629883,5375.629883,69304200.0
2019-06-14,5367.100098,5369.379883,5342.149902,5367.620117,5367.620117,65531100.0
2019-06-17,5370.759766,5408.75,5368.069824,5390.950195,5390.950195,60116200.0
2019-06-18,5386.379883,5516.060059,5376.120117,5509.72998,5509.72998,112114700.0
2019-06-19,5513.319824,5521.810059,5496.540039,5518.450195,5518.450195,94042300.0
2019-06-20,5551.029785,5564.129883,5535.569824,5535.569824,5535.569824,91520000.0
2019-06-21,5534.430176,5582.240234,5518.390137,5528.330078,5528.330078,180857100.0
2019-06-24,5534.350098,5547.109863,5514.140137,5521.709961,5521.709961,69081000.0
2019-06-25,5499.819824,5523.569824,5499.649902,5514.569824,5514.569824,67601900.0
2019-06-26,5504.669922,5531.450195,5497.220215,5500.720215,5500.720215,72145100.0
2019-06-27,5508.379883,5511.220215,5465.620117,5493.609863,5493.609863,68458200.0
2019-06-28,5491.169922,5545.060059,5486.279785,5538.970215,5538.970215,77991000.0
2019-07-01,5584.129883,5611.279785,5567.910156,5567.910156,5567.910156,70651600.0
2019-07-02,5578.379883,5582.910156,5556.759766,5576.819824,5576.819824,67572900.0
2019-07-03,5579.240234,5618.810059,5579.040039,5618.810059,5618.810059,63296400.0
2019-07-04,5622.799805,5629.790039,5613.029785,5620.72998,5620.72998,46168300.0
2019-07-05,5613.919922,5616.629883,5573.350098,5593.720215,5593.720215,63896500.0
2019-07-08,5580.259766,5598.970215,5572.77002,5589.189941,5589.189941,54984500.0
2019-07-09,5578.339844,5582.77002,5544.620117,5572.100098,5572.100098,62346600.0
2019-07-10,5562.439941,5606.180176,5557.660156,5567.589844,5567.589844,60776200.0
2019-07-11,5589.680176,5592.299805,5548.950195,5551.950195,5551.950195,57476600.0
2019-07-12,5559.160156,5587.839844,5552.580078,5572.859863,5572.859863,60414500.0
2019-07-15,5581.109863,5606.47998,5550.859863,5578.209961,5578.209961,53770000.0
2019-07-16,5574.180176,5626.790039,5573.359863,5614.379883,5614.379883,66028700.0
2019-07-17,5602.25,5621.209961,5567.850098,5571.709961,5571.709961,63754200.0
2019-07-18,5538.029785,5585.810059,5533.470215,5550.549805,5550.549805,63265600.0
2019-07-19,5580.990234,5598.0,5534.25,5552.339844,5552.339844,65514600.0
2019-07-22,5550.299805,5575.740234,5545.609863,5567.02002,5567.02002,58118200.0
2019-07-23,5590.600098,5638.660156,5580.52002,5618.160156,5618.160156,77856100.0
2019-07-24,5617.859863,5627.080078,5583.140137,5605.870117,5605.870117,68914100.0
2019-07-25,5646.72998,5672.77002,5549.660156,5578.049805,5578.049805,106354900.0
2019-07-26,5572.720215,5614.25,5568.830078,5610.049805,5610.049805,71726800.0
2019-07-29,5598.649902,5624.339844,5590.819824,5601.100098,5601.100098,59297700.0
2019-07-30,5610.72998,5611.0,5496.77002,5511.069824,5511.069824,87362100.0
2019-07-31,5511.509766,5538.589844,5503.129883,5518.899902,5518.899902,84213800.0
2019-08-01,5500.910156,5563.649902,5499.879883,5557.410156,5557.410156,81383400.0
2019-08-02,5427.549805,5455.129883,5350.759766,5359.0,5359.0,130992200.0
2019-08-05,5296.080078,5315.600098,5230.459961,5241.549805,5241.549805,105517800.0
2019-08-06,5245.52002,5297.450195,5234.649902,5234.649902,5234.649902,88253800.0
2019-08-07,5252.72998,5312.310059,5226.390137,5266.509766,5266.509766,89433100.0
2019-08-08,5333.180176,5387.959961,5305.859863,5387.959961,5387.959961,79249600.0
2019-08-09,5368.839844,5374.899902,5317.910156,5327.919922,5327.919922,71097900.0
2019-08-12,5362.390137,5386.459961,5293.759766,5310.310059,5310.310059,60267400.0
2019-08-13,5292.939941,5402.990234,5268.470215,5363.069824,5363.069824,99386900.0
2019-08-14,5367.540039,5367.540039,5233.859863,5251.299805,5251.299805,97168500.0
2019-08-15,5274.899902,5278.069824,5170.77002,5236.930176,5236.930176,88556700.0
2019-08-16,5254.620117,5306.069824,5249.330078,5300.790039,5300.790039,99103700.0
2019-08-19,5333.129883,5378.740234,5325.720215,5371.560059,5371.560059,71538300.0
2019-08-20,5363.589844,5391.22998,5328.939941,5344.640137,5344.640137,65790300.0
2019-08-21,5360.029785,5441.350098,5360.029785,5435.47998,5435.47998,57209100.0
2019-08-22,5414.810059,5439.640137,5378.25,5388.25,5388.25,70434200.0
2019-08-23,5413.410156,5421.279785,5326.870117,5326.870117,5326.870117,70292400.0
2019-08-26,5310.160156,5377.02002,5300.990234,5351.02002,5351.02002,49092000.0
2019-08-27,5349.850098,5399.180176,5321.879883,5387.089844,5387.089844,70020000.0
2019-08-28,5372.080078,5375.040039,5322.990234,5368.799805,5368.799805,62433900.0
2019-08-29,5359.0,5452.899902,5354.549805,5449.970215,5449.970215,69419100.0
2019-08-30,5451.600098,5504.009766,5446.580078,5480.47998,5480.47998,78422900.0
2019-09-02,5483.430176,5502.580078,5479.819824,5493.040039,5493.040039,42347400.0
2019-09-03,5484.359863,5484.540039,5441.180176,5466.069824,5466.069824,57453400.0
2019-09-04,5518.919922,5537.100098,5508.5,5532.069824,5532.069824,60939800.0
2019-09-05,5569.589844,5605.879883,5559.819824,5593.370117,5593.370117,84379600.0
2019-09-06,5592.069824,5610.700195,5581.540039,5603.990234,5603.990234,71138100.0
2019-09-09,5606.359863,5611.589844,5579.930176,5588.950195,5588.950195,73880200.0
2019-09-10,5586.879883,5596.939941,5555.509766,5593.209961,5593.209961,106338200.0
2019-09-11,5606.430176,5626.049805,5606.430176,5618.060059,5618.060059,92098300.0
2019-09-12,5633.950195,5667.459961,5596.370117,5642.859863,5642.859863,110360200.0
2019-09-13,5649.22998,5672.069824,5638.169922,5655.459961,5655.459961,85595400.0
2019-09-16,5626.609863,5632.740234,5602.22998,5602.22998,5602.22998,76134900.0
2019-09-17,5602.959961,5619.450195,5587.740234,5615.509766,5615.509766,82367800.0
2019-09-18,5609.919922,5634.790039,5601.649902,5620.649902,5620.649902,68987800.0
2019-09-19,5617.700195,5662.859863,5616.910156,5659.080078,5659.080078,78682000.0
2019-09-20,5655.370117,5696.25,5647.529785,5690.779785,5690.779785,188623500.0
2019-09-23,5679.310059,5683.930176,5619.290039,5630.759766,5630.759766,81625000.0
2019-09-24,5644.459961,5648.459961,5625.240234,5628.330078,5628.330078,67257400.0
2019-09-25,5598.5,5600.759766,5531.620117,5583.799805,5583.799805,80836400.0
2019-09-26,5573.629883,5632.149902,5572.410156,5620.569824,5620.569824,71044800.0
2019-09-27,5627.439941,5645.359863,5621.580078,5640.580078,5640.580078,69249200.0
2019-09-30,5636.149902,5678.200195,5624.939941,5677.790039,5677.790039,77126700.0
2019-10-01,5696.200195,5704.930176,5594.930176,5597.629883,5597.629883,75964100.0
2019-10-02,5587.140137,5589.200195,5422.77002,5422.77002,5422.77002,104451600.0
2019-10-03,5432.009766,5472.620117,5393.490234,5438.77002,5438.77002,83768700.0
2019-10-04,5456.830078,5488.319824,5426.0,5488.319824,5488.319824,76196900.0
2019-10-07,5476.77002,5524.189941,5461.589844,5521.609863,5521.609863,60954000.0
2019-10-08,5526.009766,5531.290039,5451.720215,5456.620117,5456.620117,72687700.0
2019-10-09,5458.160156,5515.640137,5447.009766,5499.140137,5499.140137,69267500.0
2019-10-10,5520.97998,5581.069824,5487.169922,5569.049805,5569.049805,87261800.0
2019-10-11,5576.950195,5667.399902,5574.259766,5665.47998,5665.47998,115452700.0
2019-10-14,5646.330078,5649.669922,5600.109863,5643.080078,5643.080078,65357900.0
2019-10-15,5676.740234,5724.310059,5659.689941,5702.049805,5702.049805,88007900.0
2019-10-16,5703.390137,5708.910156,5677.959961,5696.899902,5696.899902,83929000.0
2019-10-17,5679.919922,5737.149902,5673.069824,5673.069824,5673.069824,88695900.0
2019-10-18,5653.080078,5667.589844,5621.870117,5636.25,5636.25,95316900.0
2019-10-21,5633.040039,5664.580078,5625.100098,5648.350098,5648.350098,77639300.0
2019-10-22,5644.97998,5658.649902,5612.859863,5657.689941,5657.689941,67301500.0
2019-10-23,5617.299805,5657.649902,5616.02002,5653.439941,5653.439941,75280000.0
2019-10-24,5678.259766,5691.5,5659.950195,5684.330078,5684.330078,83627900.0
2019-10-25,5694.899902,5722.640137,5671.819824,5722.149902,5722.149902,71714000.0
2019-10-28,5720.72998,5747.100098,5711.100098,5730.569824,5730.569824,69809000.0
2019-10-29,5728.100098,5742.080078,5715.259766,5740.140137,5740.140137,74571800.0
2019-10-30,5749.689941,5765.870117,5720.27002,5765.870117,5765.870117,90959100.0
2019-10-31,5770.259766,5778.240234,5718.629883,5729.859863,5729.859863,112062300.0
2019-11-01,5749.47998,5778.290039,5739.700195,5761.890137,5761.890137,65867300.0
2019-11-04,5788.359863,5833.689941,5784.850098,5824.299805,5824.299805,86434000.0
2019-11-05,5825.600098,5850.009766,5818.939941,5846.890137,5846.890137,78408500.0
2019-11-06,5847.609863,5876.27002,5838.399902,5866.740234,5866.740234,86948200.0
2019-11-07,5888.839844,5894.870117,5871.180176,5890.990234,5890.990234,105688900.0
2019-11-08,5867.419922,5889.700195,5861.609863,5889.700195,5889.700195,94387100.0
2019-11-11,5873.740234,5906.330078,5871.709961,5893.819824,5893.819824,60606400.0
2019-11-12,5904.27002,5931.189941,5897.299805,5919.75,5919.75,72093200.0
2019-11-13,5908.160156,5917.569824,5874.060059,5907.089844,5907.089844,76988600.0
2019-11-14,5902.399902,5916.899902,5894.069824,5901.080078,5901.080078,67172300.0
2019-11-15,5933.069824,5947.620117,5907.950195,5939.27002,5939.27002,74070300.0
2019-11-18,5939.640137,5942.470215,5900.350098,5929.790039,5929.790039,70805300.0
2019-11-19,5936.990234,5966.790039,5895.910156,5909.049805,5909.049805,72290900.0
2019-11-20,5880.689941,5902.950195,5859.580078,5894.029785,5894.029785,74180900.0
2019-11-21,5860.549805,5895.569824,5834.259766,5881.209961,5881.209961,76235300.0
2019-11-22,5885.609863,5930.459961,5885.609863,5893.129883,5893.129883,75146000.0
2019-11-25,5917.839844,5933.75,5908.290039,5924.859863,5924.859863,62132600.0
2019-11-26,5927.410156,5941.509766,5909.930176,5929.620117,5929.620117,112044300.0
2019-11-27,5943.450195,5947.299805,5921.919922,5926.839844,5926.839844,68032200.0
2019-11-28,5909.950195,5919.129883,5900.209961,5912.720215,5912.720215,42729800.0
2019-11-29,5895.890137,5929.790039,5885.660156,5905.169922,5905.169922,61639300.0
2019-12-02,5910.120117,5947.680176,5781.029785,5786.740234,5786.740234,99392100.0
2019-12-03,5787.140137,5800.930176,5697.060059,5727.220215,5727.220215,86293300.0
2019-12-04,5725.970215,5812.709961,5725.970215,5799.680176,5799.680176,89688600.0
2019-12-05,5808.259766,5849.779785,5801.459961,5801.549805,5801.549805,73424300.0
2019-12-06,5815.75,5871.910156,5811.290039,5871.910156,5871.910156,75933300.0
2019-12-09,5865.72998,5870.790039,5836.140137,5837.25,5837.25,56245200.0
2019-12-10,5833.47998,5851.109863,5776.669922,5848.029785,5848.029785,73070100.0
2019-12-11,5844.02002,5865.879883,5825.419922,5860.879883,5860.879883,62940400.0
2019-12-12,5871.200195,5915.649902,5845.0,5884.259766,5884.259766,91513000.0
2019-12-13,5968.859863,5972.169922,5907.220215,5919.02002,5919.02002,113199500.0
2019-12-16,5946.649902,6003.379883,5942.299805,5991.660156,5991.660156,77242800.0
2019-12-17,5989.47998,5989.47998,5955.359863,5968.259766,5968.259766,84477400.0
2019-12-18,5971.399902,5983.02002,5959.600098,5959.600098,5959.600098,80799300.0
2019-12-19,5963.870117,5972.279785,5942.879883,5972.279785,5972.279785,72322800.0
2019-12-20,5979.529785,6024.169922,5966.879883,6021.529785,6021.529785,151362500.0
2019-12-23,6013.560059,6035.950195,6005.959961,6029.370117,6029.370117,46603900.0
2019-12-24,6027.189941,6033.990234,6025.620117,6029.549805,6029.549805,12440900.0
2019-12-25,,,,,,
2019-12-27,6039.950195,6065.0,6027.720215,6037.390137,6037.390137,47289800.0
2019-12-30,6028.959961,6037.700195,5982.220215,5982.220215,5982.220215,40318700.0
2019-12-31,5970.589844,5987.220215,5958.25,5978.060059,5978.060059,20670000.0
2020-01-02,6016.609863,6062.919922,6011.209961,6041.5,6041.5,63958300.0
2020-01-03,6007.959961,6044.160156,5994.589844,6044.160156,6044.160156,60488000.0
2020-01-06,6001.209961,6017.970215,5955.25,6013.589844,6013.589844,69063700.0
2020-01-07,6033.220215,6065.740234,6000.0,6012.350098,6012.350098,69593800.0
2020-01-08,5986.810059,6031.0,5972.77002,6031.0,6031.0,71431600.0
2020-01-09,6066.75,6071.660156,6034.149902,6042.549805,6042.549805,67961100.0
2020-01-10,6056.740234,6057.830078,6028.290039,6037.109863,6037.109863,64393300.0
2020-01-13,6040.910156,6058.689941,6018.330078,6036.140137,6036.140137,65192400.0
2020-01-14,6037.450195,6046.120117,5980.049805,6040.890137,6040.890137,75439500.0
2020-01-15,6042.720215,6053.009766,6011.279785,6032.609863,6032.609863,79851500.0
2020-01-16,6039.620117,6058.970215,6021.029785,6039.029785,6039.029785,76032900.0
2020-01-17,6066.290039,6109.810059,6066.290039,6100.720215,6100.720215,79316600.0
2020-01-20,6092.970215,6094.089844,6071.169922,6078.540039,6078.540039,41270000.0
2020-01-21,6034.240234,6045.990234,5994.169922,6045.990234,6045.990234,63922800.0
2020-01-22,6053.850098,6069.259766,6005.77002,6010.97998,6010.97998,69408800.0
2020-01-23,5992.470215,6024.319824,5961.870117,5971.790039,5971.790039,90037200.0
2020-01-24,6019.600098,6064.549805,6016.77002,6024.259766,6024.259766,82330600.0
2020-01-27,5924.060059,5942.830078,5851.0,5863.02002,5863.02002,104036300.0
2020-01-28,5886.810059,5933.720215,5857.22998,5925.819824,5925.819824,84491600.0
2020-01-29,5921.970215,5969.72998,5916.22998,5954.890137,5954.890137,74107000.0
2020-01-30,5886.02002,5904.080078,5846.450195,5871.77002,5871.77002,89992200.0
2020-01-31,5891.709961,5894.689941,5799.040039,5806.339844,5806.339844,101862600.0
2020-02-03,5822.040039,5857.399902,5804.140137,5832.509766,5832.509766,75677800.0
